path,arm,fold,split,qwk,acc,bacc,f1_macro,mae,ece,brier,f1_kl0,f1_kl1,f1_kl2,f1_kl3,f1_kl4,sel_acc@80,sel_acc@90,aurc,abst_auroc,loss
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B3/fold2/external_test_metrics.json,B3,2,external,0.7867276777168566,0.6504285069914298,0.6580040181158666,0.6624105275685435,0.4393324312133513,0.0964162692084848,0.5121108476673021,0.7523709167544784,0.2699564586357039,0.609009009009009,0.7867768595041322,0.8939393939393939,0.7106598984771574,0.6786967418546366,0.2160682003644067,0.7100442933202094,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B3/fold2/internal_test_metrics.json,B3,2,internal,0.7752514920564455,0.6375,0.6214755397816888,0.6316454561059075,0.4625,0.1037814110284671,0.5269356601952373,0.7352941176470589,0.273224043715847,0.5892857142857143,0.770949720670391,0.7894736842105263,0.701171875,0.6631944444444444,0.2231473782451761,0.7130768255578093,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B3/fold3/best_val_metrics.json,B3,3,val,0.7836430014099218,0.6367634124890061,0.671849560460234,0.6778426136562254,0.4406332453825857,0.0899339013175159,0.5320245974490676,0.7013574660633484,0.3050847457627119,0.6593406593406593,0.8045112781954887,0.918918918918919,0.6831683168316832,0.6637341153470185,0.213209096609768,0.7203824595668401,3.688366062111325
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B3/fold3/external_test_metrics.json,B3,3,external,0.7906871889021929,0.6441136671177267,0.6490752576751884,0.6460743105906654,0.4366260712674786,0.0954747488356733,0.5133071779109855,0.7471264367816092,0.2560240963855422,0.6306027820710973,0.760797342192691,0.835820895522388,0.7010716300056402,0.6706766917293233,0.1929808103177611,0.7388119379564246,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B3/fold3/internal_test_metrics.json,B3,3,internal,0.7960003212593366,0.6375,0.6223313650499653,0.6165905614598758,0.4390625,0.1052736192243173,0.5206943006053528,0.7567567567567568,0.25,0.6183844011142061,0.7305389221556886,0.7272727272727273,0.69921875,0.6788194444444444,0.2002131184922085,0.7375443711967546,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B3/fold4/best_val_metrics.json,B3,4,val,0.7787362112820214,0.642169728783902,0.6592651297422141,0.6579241538809116,0.4505686789151356,0.1036554256605664,0.5381682491638156,0.7101947308132875,0.3279569892473118,0.6585365853658537,0.7392739273927392,0.8536585365853658,0.6947483588621444,0.6673151750972762,0.2265027475690244,0.6993797592319941,4.033436603016323
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B3/fold4/external_test_metrics.json,B3,4,external,0.7851273574572322,0.6364456472710871,0.6454648944219464,0.637845585372607,0.4497068110058638,0.0655290683177768,0.5186687592542442,0.7342060330108139,0.2108433734939759,0.6294498381877023,0.7813953488372093,0.8333333333333334,0.6993795826283136,0.6631578947368421,0.2074289177134964,0.7311657958648197,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B3/fold4/internal_test_metrics.json,B3,4,internal,0.8076580356882479,0.640625,0.6379671804273255,0.6258734232500867,0.4328125,0.0784232885576784,0.5211922990314427,0.7611940298507462,0.2755102040816326,0.5956112852664577,0.7243243243243244,0.7727272727272727,0.705078125,0.6701388888888888,0.2280189858898195,0.7175609756097561,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold0/best_val_metrics.json,B4,0,val,0.804776660872194,0.6750871080139372,0.6593925152015097,0.6457159341056149,0.4172473867595819,0.2850750641514407,0.5927198433392094,0.7749747729566094,0.2463768115942029,0.6347687400318979,0.7859424920127795,0.7865168539325843,0.7320261437908496,0.6999031945788964,0.1918191315815866,0.7053152296116925,3.4735287179549537
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold0/external_test_metrics.json,B4,0,external,0.7838850283390661,0.6517816869643662,0.6577897617954868,0.6370520151390417,0.4488046910239062,0.2668876236537366,0.5894745743797547,0.7493261455525606,0.1666666666666666,0.6155115511551155,0.8052708638360175,0.8484848484848485,0.7123519458544839,0.6796992481203008,0.1826569641468036,0.7306842426089607,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold0/internal_test_metrics.json,B4,0,internal,0.8050296108088624,0.6515625,0.6414006514144956,0.6194520461555826,0.43125,0.2712069262284786,0.6029403716052502,0.7527272727272727,0.1772151898734177,0.6337209302325582,0.7608695652173914,0.7727272727272727,0.703125,0.6892361111111112,0.2035092796615292,0.705401598004108,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold1/best_val_metrics.json,B4,1,val,0.7889488881142338,0.6178010471204188,0.6388106531647448,0.6454871077219442,0.4485165794066317,0.1044243006702076,0.5546219924989058,0.7096069868995634,0.3526970954356846,0.5780346820809249,0.7870967741935484,0.8,0.6790393013100436,0.646944713870029,0.2407776407413968,0.711603204086371,4.133316536744435
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold1/external_test_metrics.json,B4,1,external,0.7940015581358798,0.6418583671628326,0.6550738207201865,0.6571712484677941,0.435723951285521,0.0780817438647937,0.51393796143038,0.7320410490307868,0.3047375160051216,0.6215494211932324,0.8031007751937984,0.8244274809160306,0.7134799774393683,0.6731829573934837,0.2077886441676854,0.7359261573537299,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold1/internal_test_metrics.json,B4,1,internal,0.8032648540309607,0.6328125,0.6269272999643153,0.6285768350440497,0.4390625,0.0824668610468506,0.5227777821655352,0.7528089887640449,0.2673267326732673,0.5768025078369906,0.745945945945946,0.8,0.712890625,0.6736111111111112,0.2085914047469962,0.7304649330181244,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold2/best_val_metrics.json,B4,2,val,0.8075644897361874,0.6341463414634146,0.6722062972427342,0.6634161999956361,0.4268292682926829,0.0788413364219541,0.517586102649572,0.7353266888150609,0.351409978308026,0.6071428571428571,0.7526132404181185,0.8705882352941177,0.7145969498910676,0.6679574056147144,0.2218096214777909,0.7442176870748299,4.053593277931213
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold2/external_test_metrics.json,B4,2,external,0.7886725972815624,0.6432115471357691,0.6655555202762397,0.6561513142721346,0.4429409111411818,0.0807671765714923,0.5144181910390461,0.7365532381997805,0.2978142076502732,0.607825295723385,0.7875,0.851063829787234,0.7123519458544839,0.6736842105263158,0.2150404896692324,0.7259500729631921,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold2/internal_test_metrics.json,B4,2,internal,0.7877396427724519,0.609375,0.612990422730928,0.6181780683564746,0.46875,0.0694551328895613,0.5439900057605176,0.7245283018867924,0.244131455399061,0.5530546623794212,0.7486631016042781,0.8205128205128205,0.685546875,0.6458333333333334,0.237020408034281,0.7300205128205128,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold3/best_val_metrics.json,B4,3,val,0.7842570696098004,0.6306068601583114,0.655651842756873,0.6682035763041372,0.4476693051890941,0.0867248039918713,0.527081817620495,0.7349524815205913,0.2911694510739857,0.5896980461811723,0.7956204379562044,0.9295774647887324,0.7029702970297029,0.6666666666666666,0.2274681737583106,0.7339343826791526,4.103372390071551
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold3/external_test_metrics.json,B4,3,external,0.792854493596246,0.6495263870094723,0.6558389248409131,0.6482495749927838,0.4402345511953089,0.0750312803562665,0.5143132145742081,0.7402799377916018,0.2584615384615384,0.6103896103896104,0.8,0.8321167883211679,0.7044557247602933,0.6781954887218045,0.2139441817386304,0.7130693193193193,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold3/internal_test_metrics.json,B4,3,internal,0.8071837795974373,0.6484375,0.6442107314193194,0.6410199462384414,0.425,0.1001131751574576,0.5278239606148701,0.7587476979742173,0.2590673575129533,0.6068111455108359,0.770949720670391,0.8095238095238095,0.70703125,0.671875,0.2131246819142542,0.7002195448460509,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold4/best_val_metrics.json,B4,4,val,0.7816768230864848,0.6220472440944882,0.6231745983286077,0.6311896381185145,0.4593175853018372,0.1134373591666876,0.5641012756627556,0.734321550741163,0.3566591422121896,0.5754884547069272,0.7289156626506024,0.7605633802816901,0.6717724288840262,0.6439688715953308,0.2371064284936338,0.7027367557430848,3.9641866286595664
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold4/external_test_metrics.json,B4,4,external,0.7941717059640533,0.6341903473161931,0.6242155723181274,0.6310276098560609,0.4465493910690122,0.1117506643700933,0.5356100163577492,0.738327904451683,0.2619718309859155,0.5800947867298578,0.7921348314606742,0.782608695652174,0.7027636773829667,0.668671679197995,0.2080972697591848,0.7339028788019637,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B4/fold4/internal_test_metrics.json,B4,4,internal,0.7809474798279428,0.596875,0.5769249149844684,0.5796130271804204,0.4890625,0.0881590124219655,0.554427251334779,0.7153284671532847,0.2061855670103092,0.5351170568561873,0.7192118226600985,0.7222222222222222,0.666015625,0.6319444444444444,0.2232022988722719,0.7428162668939485,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B6/fold0/best_val_metrics.json,B6,0,val,0.7751735115775558,0.6472125435540069,0.58949882908231,0.5712813374767423,0.4712543554006969,0.2768569570748648,0.6151336740087839,0.7707948243992606,0.0192307692307692,0.5780730897009967,0.7416413373860182,0.7466666666666667,0.710239651416122,0.6689254598257502,0.2163489031489242,0.7007527042520313,3.56396255393823
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B6/fold0/external_test_metrics.json,B6,0,external,0.7567906587304205,0.6350924672981506,0.6041569033452074,0.58347496820623,0.4925575101488498,0.2673902300547306,0.6106125617180536,0.7318702290076335,0.027027027027027,0.58,0.7988165680473372,0.7796610169491526,0.6965595036661026,0.6661654135338346,0.1986591016770394,0.7253931270367457,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B6/fold0/internal_test_metrics.json,B6,0,internal,0.732871599332179,0.603125,0.5606869709450956,0.5461047847263389,0.5421875,0.2336002845317125,0.6240508830817415,0.7184466019417476,0.048780487804878,0.5032679738562091,0.7171717171717171,0.7428571428571429,0.6640625,0.6319444444444444,0.2398597907590253,0.720268450899596,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B6/fold1/best_val_metrics.json,B6,1,val,0.7239314474499278,0.6169284467713787,0.6144318318500147,0.601795309227317,0.5322862129144852,0.238275916333494,0.6314178134855791,0.7083716651333947,0.1596958174904943,0.5434782608695652,0.7616099071207431,0.835820895522388,0.6550218340611353,0.6294859359844811,0.2542733775580754,0.6592229349846798,3.5107279618581138
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B6/fold1/external_test_metrics.json,B6,1,external,0.7607760873628737,0.6382498872350022,0.6226073464861434,0.5966671958539628,0.4889490302210194,0.2642858671238683,0.6080811818310816,0.728780487804878,0.0598290598290598,0.5892193308550185,0.8022284122562674,0.8032786885245902,0.6965595036661026,0.6711779448621554,0.2021998164753508,0.7202294616814853,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B6/fold1/internal_test_metrics.json,B6,1,internal,0.7632865903497277,0.609375,0.5829509828141952,0.5532509428250199,0.5125,0.2316147202160209,0.6213381812647307,0.7308319738988581,0.0606060606060606,0.5119453924914675,0.7128712871287128,0.75,0.658203125,0.6354166666666666,0.2429555677451602,0.6990769230769232,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B6/fold2/best_val_metrics.json,B6,2,val,0.7576081676109505,0.6315331010452961,0.6109277964455286,0.5805116778391329,0.4956445993031358,0.2445154787927139,0.6177351284041986,0.7422096317280453,0.0809716599190283,0.5996592844974447,0.7142857142857143,0.7654320987654321,0.6851851851851852,0.665053242981607,0.2329121893371059,0.6801532567049808,3.514042610923449
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B6/fold2/external_test_metrics.json,B6,2,external,0.7461236488099272,0.627424447451511,0.625214178376218,0.5905378172650433,0.5128552097428958,0.2445479873794663,0.6023217730914784,0.723404255319149,0.0485651214128035,0.5579641847313855,0.7790055248618785,0.84375,0.6880992667794699,0.6576441102756893,0.2058518517938123,0.7251398213698229,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/影像评估论文+UI(1)/#U5f71#U50cf#U6a21#U578b#U8bad#U7ec3#U7ed3#U679c/OAKNet_Imaging_Module_20260428/OAKNet_Imaging_Module_OAKNet#U8930#U535e#U511a#U59af#U2033#U6f61_20260428/02_Raw_Results_#U9358#U71b7#Ue750#U7039#U70ba#U7359#U7f01#U64b4#U7049/Per_fold_metrics_#U59e3#U5fd4#U59cc#U93b8#U56e8#U7223/B6/fold2/internal_test_metrics.json,B6,2,internal,0.7486411063227869,0.6046875,0.5803557647437879,0.554795166439993,0.528125,0.224598169629462,0.6174110193981935,0.7284768211920529,0.046875,0.5032679738562091,0.7058823529411765,0.7894736842105263,0.66796875,0.6371527777777778,0.2408363568413789,0.7143528306319002,
